version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
current,2,next_hash,1,98681,134.655,248.000,true
current,2,walk_tokens_large,1,415,34826.747,13504.000,true
current,2,read_insert_hash,1,1406,13771.906,2488.000,true
current,2,index_composite,1,48149,425.899,0.000,true
current,2,read_insert_upsert,1,22940,888.483,112.000,true
current,2,read_mysql_dash,1,70475,284.045,400.000,true
current,2,select_cte,1,31111,562.010,1080.000,true
current,2,read_upsert,1,262144,11.827,0.000,true
current,2,index_hash,1,2879,6887.530,632.000,true
current,2,read_insert_mysql_dash,1,69985,290.216,400.000,true
current,2,config_default,1,262144,8.747,24.000,true
current,2,next_custom,1,262144,26.110,48.000,true
current,2,classify_delete,1,238513,87.641,48.000,true
current,2,walk_bounds_comments,1,20666,850.586,0.000,true
current,2,tokenize_array,1,36575,491.754,3208.000,true
current,2,config_custom,1,752,29387.500,6904.000,true
current,2,tokenize_large,1,914,21416.521,27112.000,true
current,2,read_insert_literal,1,15775,1186.542,800.000,true
current,2,walk_tokens_comments,1,11004,1804.935,192.000,true
current,2,classify_replace,1,262144,60.338,0.000,true
current,2,index_composite_comments,1,140395,152.342,0.000,true
current,2,read_insert_mutation,1,77794,246.342,200.000,true
current,2,next_quote,1,26884,816.675,8760.000,true
current,2,end_empty,1,262144,30.063,0.000,true
current,2,tokenize_mybatis,1,2533,2432.531,3496.000,true
current,2,read_multiple,1,28724,554.153,584.000,true
current,2,next_word,1,262144,36.141,48.000,true
current,2,walk_tokens_simple,1,22791,900.053,576.000,true
current,2,index_custom_composite,1,53244,385.831,0.000,true
current,2,next_empty,1,262144,35.050,0.000,true
current,2,read_insert_large,1,320,63080.313,27328.000,true
current,2,read_insert_comments,1,1108,15641.336,6936.000,true
current,2,read_executable_comment,1,222247,90.080,0.000,true
current,2,read_cte,1,5167,3635.765,4488.000,true
current,2,tokenize_backslashes,1,106522,188.182,344.000,true
current,2,tokenize_comments,1,18067,1149.361,736.000,true
current,2,read_insert_insert,1,20686,1027.091,704.000,true
current,2,index_early,1,262144,64.202,0.000,true
current,2,end_word,1,262144,26.523,0.000,true
current,2,index_whitespace,1,262144,44.522,0.000,true
current,2,tokenize_custom,1,64565,306.595,392.000,true
current,2,end_hash,1,181979,107.001,200.000,true
current,2,read_insert_cte,1,4371,4359.300,4568.000,true
current,2,index_late,1,1270,15720.079,0.000,true
current,2,read_simple,2,7633,1529.595,1392.000,true
current,2,read_insert_mutation,2,77794,245.857,200.000,true
current,2,walk_tokens_hash,2,446,37036.547,15936.000,true
current,2,read_large,2,524,44367.939,27248.000,true
current,2,walk_tokens_large,2,415,33885.301,13504.000,true
current,2,tokenize_keep_comments,2,13906,1292.608,1776.000,true
current,2,read_insert_multiple,2,22947,765.969,664.000,true
current,2,index_early,2,262144,64.056,0.000,true
current,2,end_quote,2,136125,133.261,0.000,true
current,2,read_insert_simple,2,9147,2264.458,1472.000,true
current,2,read_insert_executable_comment,2,226002,88.315,0.000,true
current,2,tokenize_simple,2,38295,554.182,976.000,true
current,2,end_word,2,262144,32.759,0.000,true
current,2,end_empty,2,262144,29.868,0.000,true
current,2,walk_bounds_large,2,1262,15737.322,0.000,true
current,2,index_from_inside_quote,2,112795,142.639,0.000,true
current,2,read_multiple,2,28724,525.261,584.000,true
current,2,index_custom_composite,2,53244,379.838,0.000,true
current,2,index_near_matches,2,1307,15198.393,0.000,true
current,2,tokenize_array,2,36575,612.375,3208.000,true
current,2,index_whitespace,2,262144,46.846,0.000,true
current,2,tokenize_long_quote,2,20210,1120.915,9920.000,true
current,2,read_insert_insert,2,20686,1034.753,704.000,true
current,2,next_custom,2,262144,23.067,48.000,true
current,2,index_custom_separator,2,233308,91.151,48.000,true
current,2,read_insert_mysql_dash,2,69985,286.900,400.000,true
current,2,tokenize_custom,2,64565,312.146,392.000,true
current,2,read_upsert,2,262144,11.826,0.000,true
current,2,index_quoted,2,4717,4159.381,0.000,true
current,2,read_executable_comment,2,222247,89.379,0.000,true
current,2,tokenize_large,2,914,21061.488,27112.000,true
current,2,tokenize_unicode,2,57935,349.902,848.000,true
current,2,config_default,2,262144,7.196,24.000,true
current,2,walk_tokens_comments,2,11004,1726.209,192.000,true
current,2,read_literal,2,27076,814.094,720.000,true
current,2,index_composite_comments,2,140395,147.737,0.000,true
current,2,classify_update,2,262144,72.372,48.000,true
current,2,read_insert_hash,2,1406,14234.566,2488.000,true
current,2,end_trivia,2,262144,54.472,0.000,true
current,2,next_word,2,262144,38.532,48.000,true
current,2,read_insert_cte,2,4371,4313.269,4568.000,true
current,2,read_mysql_dash,2,70475,291.711,400.000,true
current,2,read_hash,2,1779,11059.359,2408.000,true
current,2,select_quotes,2,203858,114.355,192.000,true
current,2,read_insert_literal,2,15775,1271.493,800.000,true
current,2,tokenize_mybatis,2,2533,2956.297,3496.000,true
current,2,select_ambiguous,2,64181,373.296,1008.000,true
current,2,read_quoted_large,2,2121,9302.829,26784.000,true
current,2,classify_replace,2,262144,60.152,0.000,true
current,2,tokenize_hash_rows,2,1711,9219.053,2624.000,true
current,2,read_insert_upsert,2,22940,885.536,112.000,true
current,2,read_comments,2,502,10416.733,6776.000,true
current,2,tokenize_tiny,2,262144,59.221,152.000,true
current,2,index_sensitive,2,83584,196.119,0.000,true
current,2,select_parenthesized,2,224562,91.567,48.000,true
current,2,walk_bounds_hash,2,1061,18605.844,7584.000,true
current,2,next_hash,2,98681,117.686,248.000,true
current,2,tokenize_comments,2,18067,1081.962,736.000,true
current,2,index_missing,2,1056,16363.258,0.000,true
current,2,select_cte,2,31111,564.720,1080.000,true
current,2,read_insert_large,2,320,63750.313,27328.000,true
current,2,read_insert,2,262144,11.943,0.000,true
current,2,read_insert_comments,2,1108,15868.141,6936.000,true
current,2,config_custom,2,752,2614.495,6800.138,true
current,2,read_cte,2,5167,3329.166,4488.000,true
current,2,select_simple,2,182532,156.733,48.000,true
current,2,next_empty,2,262144,34.735,0.000,true
current,2,index_late,2,1270,15741.654,0.000,true
current,2,tokenize_backslashes,2,106522,184.962,344.000,true
current,2,classify_insert,2,252665,82.807,48.000,true
current,2,end_hash,2,181979,105.675,200.000,true
current,2,tokenize_hash_identifiers,2,2266,6713.989,1984.000,true
current,2,walk_tokens_simple,2,22791,870.326,576.000,true
current,2,walk_bounds_simple,2,47389,399.211,0.000,true
current,2,classify_delete,2,238513,87.067,48.000,true
current,2,next_trivia,2,262144,62.560,48.000,true
current,2,index_composite,2,48149,420.661,0.000,true
current,2,walk_bounds_comments,2,20666,851.176,0.000,true
current,2,read_insert_quoted_large,2,1173,9814.152,26864.000,true
current,2,end_custom,2,262144,14.891,0.000,true
current,2,next_quote,2,26884,904.151,8760.000,true
current,2,index_hash,2,2879,7003.300,632.000,true
current,2,read_mutation,2,84821,253.311,200.000,true
current,2,tokenize_simple,3,38295,557.363,976.000,true
current,2,index_custom_separator,3,233308,88.649,48.000,true
current,2,index_hash,3,2879,7628.517,632.000,true
current,2,read_multiple,3,28724,524.903,584.000,true
current,2,walk_tokens_large,3,415,35986.988,13504.000,true
current,2,index_composite_comments,3,140395,141.537,0.000,true
current,2,read_literal,3,27076,800.447,720.000,true
current,2,index_composite,3,48149,421.994,0.000,true
current,2,select_ambiguous,3,64181,352.726,1008.000,true
current,2,read_executable_comment,3,222247,94.942,0.000,true
current,2,read_insert_quoted_large,3,1173,10010.486,26864.000,true
current,2,read_insert_comments,3,1108,15565.162,6936.000,true
current,2,end_hash,3,181979,117.354,200.000,true
current,2,walk_bounds_hash,3,1061,19638.172,7584.000,true
current,2,tokenize_backslashes,3,106522,214.913,344.000,true
current,2,read_simple,3,7633,1691.563,1392.000,true
current,2,tokenize_hash_identifiers,3,2266,8381.774,1984.000,true
current,2,read_insert_executable_comment,3,226002,97.422,0.000,true
current,2,classify_delete,3,238513,86.586,48.000,true
current,2,select_simple,3,182532,154.069,48.000,true
current,2,index_late,3,1270,15821.575,0.000,true
current,2,tokenize_custom,3,64565,303.547,392.000,true
current,2,read_insert_hash,3,1406,13798.364,2488.000,true
current,2,read_insert,3,262144,11.863,0.000,true
current,2,tokenize_large,3,914,21303.939,27112.000,true
current,2,read_insert_insert,3,20686,993.469,704.000,true
current,2,walk_tokens_comments,3,11004,1715.840,192.000,true
current,2,read_quoted_large,3,2121,10231.353,26784.000,true
current,2,read_insert_large,3,320,63172.813,27328.000,true
current,2,walk_bounds_large,3,1262,16584.865,0.000,true
current,2,index_sensitive,3,83584,204.428,0.000,true
current,2,next_word,3,262144,36.341,48.000,true
current,2,read_cte,3,5167,3319.799,4488.000,true
current,2,select_quotes,3,203858,116.565,192.000,true
current,2,walk_tokens_hash,3,446,37882.287,15936.000,true
current,2,walk_tokens_simple,3,22791,930.266,576.000,true
current,2,next_quote,3,26884,779.891,8760.000,true
current,2,tokenize_hash_rows,3,1711,9084.454,2624.000,true
current,2,next_trivia,3,262144,62.552,48.000,true
current,2,tokenize_array,3,36575,588.093,3208.000,true
current,2,read_mysql_dash,3,70475,285.948,400.000,true
current,2,read_insert_mutation,3,77794,253.763,200.000,true
current,2,read_insert_simple,3,9147,2374.407,1472.000,true
current,2,read_insert_literal,3,15775,1197.490,800.000,true
current,2,classify_update,3,262144,70.665,48.000,true
current,2,tokenize_comments,3,18067,1077.318,736.000,true
current,2,next_empty,3,262144,32.081,0.000,true
current,2,index_early,3,262144,64.058,0.000,true
current,2,index_whitespace,3,262144,43.882,0.000,true
current,2,end_word,3,262144,26.530,0.000,true
current,2,read_upsert,3,262144,11.921,0.000,true
current,2,read_insert_cte,3,4371,4374.537,4568.000,true
current,2,walk_bounds_simple,3,47389,401.509,0.000,true
current,2,tokenize_tiny,3,262144,61.548,152.000,true
current,2,tokenize_keep_comments,3,13906,1343.528,1776.000,true
current,2,end_custom,3,262144,14.910,0.000,true
current,2,next_custom,3,262144,23.058,48.000,true
current,2,index_quoted,3,4717,4191.838,0.000,true
current,2,tokenize_long_quote,3,20210,1224.226,9920.000,true
current,2,walk_bounds_comments,3,20666,862.726,0.000,true
current,2,index_missing,3,1056,16766.667,0.000,true
current,2,read_comments,3,502,10457.171,6776.000,true
current,2,config_custom,3,752,2318.617,6800.000,true
current,2,end_quote,3,136125,133.218,0.000,true
current,2,read_insert_mysql_dash,3,69985,285.798,400.000,true
current,2,next_hash,3,98681,114.094,248.000,true
current,2,read_hash,3,1779,11060.764,2408.000,true
current,2,index_from_inside_quote,3,112795,141.840,0.000,true
current,2,read_mutation,3,84821,244.541,200.000,true
current,2,classify_insert,3,252665,79.883,48.000,true
current,2,read_insert_upsert,3,22940,884.656,112.000,true
current,2,index_near_matches,3,1307,15353.099,0.000,true
current,2,index_custom_composite,3,53244,398.648,0.000,true
current,2,classify_replace,3,262144,60.392,0.000,true
current,2,select_cte,3,31111,565.514,1080.000,true
current,2,end_trivia,3,262144,53.923,0.000,true
current,2,tokenize_unicode,3,57935,349.906,848.000,true
current,2,config_default,3,262144,9.061,24.000,true
current,2,select_parenthesized,3,224562,96.676,48.000,true
current,2,read_insert_multiple,3,22947,802.000,664.000,true
current,2,tokenize_mybatis,3,2533,2489.775,3496.000,true
current,2,read_large,3,524,44705.534,27248.000,true
current,2,end_empty,3,262144,30.669,0.000,true
current,2,select_parenthesized,4,224562,92.130,48.000,true
current,2,index_missing,4,1056,16259.848,0.000,true
current,2,read_multiple,4,28724,527.524,584.000,true
current,2,walk_tokens_large,4,415,33589.880,13504.000,true
current,2,next_trivia,4,262144,63.060,48.000,true
current,2,index_custom_separator,4,233308,89.485,48.000,true
current,2,next_word,4,262144,36.150,48.000,true
current,2,end_empty,4,262144,30.214,0.000,true
current,2,classify_delete,4,238513,84.201,48.000,true
current,2,walk_tokens_simple,4,22791,878.443,576.000,true
current,2,tokenize_large,4,914,21627.352,27112.000,true
current,2,walk_bounds_simple,4,47389,402.758,0.000,true
current,2,end_custom,4,262144,15.236,0.000,true
current,2,read_insert_executable_comment,4,226002,88.590,0.000,true
current,2,index_quoted,4,4717,4206.551,0.000,true
current,2,tokenize_custom,4,64565,311.926,392.000,true
current,2,index_composite,4,48149,422.740,0.000,true
current,2,end_quote,4,136125,133.649,0.000,true
current,2,next_hash,4,98681,116.120,248.000,true
current,2,classify_update,4,262144,71.357,48.000,true
current,2,index_from_inside_quote,4,112795,142.456,0.000,true
current,2,read_insert_large,4,320,63630.313,27328.000,true
current,2,walk_tokens_comments,4,11004,1725.854,192.000,true
current,2,tokenize_unicode,4,57935,352.110,848.000,true
current,2,read_literal,4,27076,816.077,720.000,true
current,2,index_near_matches,4,1307,15468.018,0.000,true
current,2,next_empty,4,262144,32.540,0.000,true
current,2,read_insert_comments,4,1108,15771.119,6936.000,true
current,2,select_quotes,4,203858,125.310,192.000,true
current,2,config_custom,4,752,2512.633,6800.000,true
current,2,walk_bounds_hash,4,1061,18681.527,7584.000,true
current,2,read_cte,4,5167,3344.687,4488.000,true
current,2,tokenize_array,4,36575,613.889,3208.000,true
current,2,read_insert,4,262144,11.624,0.000,true
current,2,index_sensitive,4,83584,197.442,0.000,true
current,2,select_simple,4,182532,150.146,48.000,true
current,2,tokenize_long_quote,4,20210,1173.780,9920.000,true
current,2,read_insert_literal,4,15775,1200.399,800.000,true
current,2,read_mutation,4,84821,246.367,200.000,true
current,2,next_quote,4,26884,777.128,8760.000,true
current,2,read_insert_cte,4,4371,4369.778,4568.000,true
current,2,select_cte,4,31111,590.026,1080.000,true
current,2,tokenize_comments,4,18067,1143.970,736.000,true
current,2,tokenize_hash_identifiers,4,2266,6840.821,1984.000,true
current,2,index_whitespace,4,262144,44.250,0.000,true
current,2,read_insert_multiple,4,22947,778.224,664.000,true
current,2,end_word,4,262144,26.570,0.000,true
current,2,read_insert_insert,4,20686,987.818,704.000,true
current,2,end_trivia,4,262144,54.105,0.000,true
current,2,select_ambiguous,4,64181,405.843,1008.000,true
current,2,index_early,4,262144,66.114,0.000,true
current,2,read_hash,4,1779,11257.055,2408.000,true
current,2,tokenize_keep_comments,4,13906,1273.249,1776.000,true
current,2,walk_bounds_comments,4,20666,857.771,0.000,true
current,2,read_upsert,4,262144,12.329,0.000,true
current,2,read_quoted_large,4,2121,10622.018,26784.000,true
current,2,read_large,4,524,44477.290,27248.000,true
current,2,walk_tokens_hash,4,446,37157.175,15936.000,true
current,2,end_hash,4,181979,114.085,200.000,true
current,2,read_executable_comment,4,222247,90.894,0.000,true
current,2,read_insert_hash,4,1406,13747.582,2488.000,true
current,2,classify_insert,4,252665,81.170,48.000,true
current,2,config_default,4,262144,7.179,24.000,true
current,2,read_insert_mysql_dash,4,69985,286.034,400.000,true
current,2,tokenize_simple,4,38295,556.631,976.000,true
current,2,next_custom,4,262144,25.675,48.000,true
current,2,index_composite_comments,4,140395,142.896,0.000,true
current,2,tokenize_mybatis,4,2533,2527.359,3496.000,true
current,2,tokenize_backslashes,4,106522,189.294,344.000,true
current,2,tokenize_hash_rows,4,1711,9397.779,2624.000,true
current,2,index_custom_composite,4,53244,379.816,0.000,true
current,2,classify_replace,4,262144,60.027,0.000,true
current,2,read_comments,4,502,10533.466,6776.000,true
current,2,read_insert_upsert,4,22940,888.849,112.000,true
current,2,walk_bounds_large,4,1262,15784.707,0.000,true
current,2,tokenize_tiny,4,262144,58.621,152.000,true
current,2,read_insert_simple,4,9147,2434.405,1472.000,true
current,2,index_hash,4,2879,6942.793,632.000,true
current,2,read_mysql_dash,4,70475,284.488,400.000,true
current,2,index_late,4,1270,15791.732,0.000,true
current,2,read_insert_quoted_large,4,1173,11853.538,26864.000,true
current,2,read_simple,4,7633,1521.328,1392.000,true
current,2,read_insert_mutation,4,77794,253.153,200.000,true
current,2,select_cte,5,31111,608.727,1080.000,true
current,2,walk_bounds_large,5,1262,16660.460,0.000,true
current,2,select_quotes,5,203858,118.301,192.000,true
current,2,walk_bounds_comments,5,20666,894.343,0.000,true
current,2,read_insert_mutation,5,77794,252.624,200.000,true
current,2,index_early,5,262144,63.952,0.000,true
current,2,read_insert_cte,5,4371,4582.864,4568.000,true
current,2,read_cte,5,5167,3420.805,4488.000,true
current,2,select_parenthesized,5,224562,99.825,48.000,true
current,2,tokenize_array,5,36575,574.124,3208.000,true
current,2,classify_delete,5,238513,84.351,48.000,true
current,2,read_insert_hash,5,1406,13927.596,2488.000,true
current,2,next_word,5,262144,36.428,48.000,true
current,2,read_comments,5,502,10660.956,6776.000,true
current,2,end_hash,5,181979,110.529,200.000,true
current,2,tokenize_custom,5,64565,326.031,392.000,true
current,2,index_from_inside_quote,5,112795,143.821,0.000,true
current,2,tokenize_hash_rows,5,1711,9375.628,2624.000,true
current,2,read_multiple,5,28724,540.207,584.000,true
current,2,read_mutation,5,84821,247.090,200.000,true
current,2,next_empty,5,262144,32.135,0.000,true
current,2,read_mysql_dash,5,70475,289.043,400.000,true
current,2,index_quoted,5,4717,4219.483,0.000,true
current,2,read_insert_upsert,5,22940,902.550,112.000,true
current,2,walk_bounds_hash,5,1061,19064.750,7584.000,true
current,2,read_upsert,5,262144,14.535,0.000,true
current,2,index_custom_separator,5,233308,89.298,48.000,true
current,2,tokenize_tiny,5,262144,59.680,152.000,true
current,2,select_ambiguous,5,64181,376.730,1008.000,true
current,2,read_insert_simple,5,9147,2314.344,1472.000,true
current,2,config_custom,5,752,2382.713,6800.000,true
current,2,walk_bounds_simple,5,47389,405.406,0.000,true
current,2,end_trivia,5,262144,54.310,0.000,true
current,2,read_insert_comments,5,1108,15878.791,6936.000,true
current,2,next_hash,5,98681,116.735,248.000,true
current,2,index_hash,5,2879,6928.691,632.000,true
current,2,config_default,5,262144,7.444,24.000,true
current,2,tokenize_backslashes,5,106522,188.071,344.000,true
current,2,walk_tokens_hash,5,446,37473.991,15936.000,true
current,2,end_custom,5,262144,15.324,0.000,true
current,2,classify_insert,5,252665,87.941,48.000,true
current,2,end_word,5,262144,26.699,0.000,true
current,2,read_large,5,524,44731.870,27248.000,true
current,2,walk_tokens_large,5,415,33509.639,13504.000,true
current,2,end_empty,5,262144,30.247,0.000,true
current,2,walk_tokens_comments,5,11004,1743.366,192.000,true
current,2,read_insert_mysql_dash,5,69985,294.546,400.000,true
current,2,read_literal,5,27076,811.268,720.000,true
current,2,read_insert_quoted_large,5,1173,10084.143,26864.000,true
current,2,index_composite,5,48149,422.918,0.000,true
current,2,read_quoted_large,5,2121,9725.460,26784.000,true
current,2,read_insert_insert,5,20686,986.851,704.000,true
current,2,tokenize_keep_comments,5,13906,1273.896,1776.000,true
current,2,next_trivia,5,262144,64.320,48.000,true
current,2,tokenize_hash_identifiers,5,2266,6921.977,1984.000,true
current,2,read_insert_literal,5,15775,1237.705,800.000,true
current,2,index_near_matches,5,1307,15232.976,0.000,true
current,2,classify_replace,5,262144,60.850,0.000,true
current,2,end_quote,5,136125,133.660,0.000,true
current,2,tokenize_mybatis,5,2533,2434.939,3496.000,true
current,2,index_whitespace,5,262144,44.934,0.000,true
current,2,read_insert_large,5,320,63539.063,27328.000,true
current,2,tokenize_large,5,914,22618.053,27112.000,true
current,2,read_insert_executable_comment,5,226002,88.550,0.000,true
current,2,read_insert,5,262144,11.858,0.000,true
current,2,walk_tokens_simple,5,22791,875.214,576.000,true
current,2,tokenize_simple,5,38295,604.666,976.000,true
current,2,index_custom_composite,5,53244,381.728,0.000,true
current,2,read_simple,5,7633,1526.110,1392.000,true
current,2,read_insert_multiple,5,22947,866.662,664.000,true
current,2,read_executable_comment,5,222247,91.242,0.000,true
current,2,read_hash,5,1779,11307.420,2408.000,true
current,2,select_simple,5,182532,150.225,48.000,true
current,2,tokenize_unicode,5,57935,362.658,848.000,true
current,2,index_sensitive,5,83584,197.075,0.000,true
current,2,index_missing,5,1056,16817.330,0.000,true
current,2,next_quote,5,26884,904.534,8760.000,true
current,2,index_composite_comments,5,140395,141.645,0.000,true
current,2,index_late,5,1270,15898.425,0.000,true
current,2,next_custom,5,262144,23.728,48.000,true
current,2,tokenize_comments,5,18067,1101.694,736.000,true
current,2,tokenize_long_quote,5,20210,1035.002,9920.000,true
current,2,classify_update,5,262144,71.034,48.000,true
current,2,end_word,6,262144,26.657,0.000,true
current,2,select_quotes,6,203858,114.545,192.000,true
current,2,walk_bounds_comments,6,20666,879.396,0.000,true
current,2,next_hash,6,98681,144.481,248.000,true
current,2,index_late,6,1270,15836.142,0.000,true
current,2,next_custom,6,262144,24.716,48.000,true
current,2,classify_replace,6,262144,60.094,0.000,true
current,2,tokenize_array,6,36575,510.581,3208.000,true
current,2,config_default,6,262144,7.533,24.000,true
current,2,index_custom_separator,6,233308,89.193,48.000,true
current,2,read_mutation,6,84821,243.797,200.000,true
current,2,walk_bounds_simple,6,47389,408.181,0.000,true
current,2,end_trivia,6,262144,55.898,0.000,true
current,2,read_upsert,6,262144,11.814,0.000,true
current,2,read_large,6,524,44699.046,27248.000,true
current,2,read_insert_multiple,6,22947,782.660,664.000,true
current,2,index_quoted,6,4717,4360.059,0.000,true
current,2,tokenize_backslashes,6,106522,184.714,344.000,true
current,2,index_whitespace,6,262144,44.180,0.000,true
current,2,classify_delete,6,238513,84.316,48.000,true
current,2,tokenize_hash_identifiers,6,2266,6797.617,1984.000,true
current,2,tokenize_unicode,6,57935,353.727,848.000,true
current,2,select_simple,6,182532,150.214,48.000,true
current,2,classify_update,6,262144,70.787,48.000,true
current,2,walk_tokens_large,6,415,37201.928,13504.000,true
current,2,read_executable_comment,6,222247,86.691,0.000,true
current,2,read_insert_hash,6,1406,13758.321,2488.000,true
current,2,read_insert_comments,6,1108,16182.130,6936.000,true
current,2,next_word,6,262144,36.772,48.000,true
current,2,index_early,6,262144,63.028,0.000,true
current,2,next_trivia,6,262144,62.387,48.000,true
current,2,read_insert_simple,6,9147,2251.777,1472.000,true
current,2,read_insert_insert,6,20686,980.750,704.000,true
current,2,walk_bounds_hash,6,1061,18242.790,7584.000,true
current,2,tokenize_tiny,6,262144,78.284,152.000,true
current,2,end_hash,6,181979,111.360,200.000,true
current,2,end_custom,6,262144,15.131,0.000,true
current,2,index_composite_comments,6,140395,146.626,0.000,true
current,2,next_quote,6,26884,1180.014,8760.000,true
current,2,index_from_inside_quote,6,112795,150.146,0.000,true
current,2,read_mysql_dash,6,70475,288.704,400.000,true
current,2,read_multiple,6,28724,535.601,584.000,true
current,2,read_insert_mysql_dash,6,69985,284.872,400.000,true
current,2,read_insert_cte,6,4371,4338.298,4568.000,true
current,2,index_hash,6,2879,7519.972,632.000,true
current,2,read_insert_mutation,6,77794,256.731,200.000,true
current,2,select_cte,6,31111,560.590,1080.000,true
current,2,index_composite,6,48149,424.104,0.000,true
current,2,read_insert_large,6,320,63664.375,27328.000,true
current,2,read_insert_literal,6,15775,1214.751,800.000,true
current,2,read_insert,6,262144,12.244,0.000,true
current,2,select_ambiguous,6,64181,383.587,1008.000,true
current,2,select_parenthesized,6,224562,101.293,48.000,true
current,2,tokenize_mybatis,6,2533,2504.382,3496.000,true
current,2,index_sensitive,6,83584,199.739,0.000,true
current,2,tokenize_keep_comments,6,13906,1391.162,1776.000,true
current,2,read_quoted_large,6,2121,9516.455,26784.000,true
current,2,read_simple,6,7633,1528.495,1392.000,true
current,2,walk_tokens_hash,6,446,38415.022,15936.000,true
current,2,tokenize_simple,6,38295,566.891,976.000,true
current,2,read_hash,6,1779,12584.767,2408.000,true
current,2,config_custom,6,752,3098.670,6800.000,true
current,2,index_near_matches,6,1307,15347.972,0.000,true
current,2,walk_tokens_comments,6,11004,1801.818,192.000,true
current,2,read_cte,6,5167,3412.889,4488.000,true
current,2,read_literal,6,27076,798.072,720.000,true
current,2,classify_insert,6,252665,83.505,48.000,true
current,2,index_missing,6,1056,19564.583,0.000,true
current,2,tokenize_large,6,914,23789.168,27112.000,true
current,2,end_quote,6,136125,152.239,0.000,true
current,2,end_empty,6,262144,32.936,0.000,true
current,2,walk_bounds_large,6,1262,16744.532,0.000,true
current,2,index_custom_composite,6,53244,385.082,0.000,true
current,2,tokenize_custom,6,64565,322.272,392.000,true
current,2,next_empty,6,262144,32.465,0.000,true
current,2,read_insert_executable_comment,6,226002,90.817,0.000,true
current,2,tokenize_comments,6,18067,1232.933,736.000,true
current,2,walk_tokens_simple,6,22791,971.155,576.000,true
current,2,tokenize_long_quote,6,20210,1189.584,9920.000,true
current,2,read_comments,6,502,10556.972,6776.000,true
current,2,read_insert_quoted_large,6,1173,9179.881,26864.000,true
current,2,tokenize_hash_rows,6,1711,9590.357,2624.000,true
current,2,read_insert_upsert,6,22940,927.480,112.000,true
current,2,index_composite_comments,7,140395,144.606,0.000,true
current,2,read_literal,7,27076,810.877,720.000,true
current,2,tokenize_tiny,7,262144,59.464,152.000,true
current,2,tokenize_keep_comments,7,13906,1287.509,1776.000,true
current,2,read_insert_literal,7,15775,1186.948,800.000,true
current,2,select_ambiguous,7,64181,378.964,1008.000,true
current,2,index_from_inside_quote,7,112795,149.112,0.000,true
current,2,read_insert_comments,7,1108,15899.368,6936.000,true
current,2,read_insert_mutation,7,77794,244.179,200.000,true
current,2,read_mysql_dash,7,70475,284.355,400.000,true
current,2,classify_delete,7,238513,84.062,48.000,true
current,2,index_composite,7,48149,418.800,0.000,true
current,2,read_insert_executable_comment,7,226002,87.871,0.000,true
current,2,index_early,7,262144,63.908,0.000,true
current,2,read_insert_hash,7,1406,13854.765,2488.000,true
current,2,next_trivia,7,262144,62.749,48.000,true
current,2,index_near_matches,7,1307,15218.439,0.000,true
current,2,end_empty,7,262144,30.581,0.000,true
current,2,tokenize_array,7,36575,554.436,3208.000,true
current,2,walk_tokens_hash,7,446,36837.220,15936.000,true
